locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
1427215,"Washington Square Village","voc",94.0875,"2023-12-10T05:00:00+00:00","2023-12-10T00:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",57.5,"2023-12-10T05:00:00+00:00","2023-12-10T00:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",36.3375,"2023-12-10T05:00:00+00:00","2023-12-10T00:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1016.1087499999999,"2023-12-10T05:00:00+00:00","2023-12-10T00:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.006,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",15.63,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",26.259999999999998,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",116.31999999999998,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1016.6960000000001,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.138,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",38.2,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",2.04,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",55.038,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.024,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",36.779999999999994,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",43.58,"2023-12-10T04:00:00+00:00","2023-12-09T23:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",29,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",169.76000000000002,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.196,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",41.739999999999995,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.014000000000000002,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",66.84200000000001,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",19.026,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",2.636,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68.8,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",39.2,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.586,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.046,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",51.04,"2023-12-10T03:00:00+00:00","2023-12-09T22:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",19.83090909090909,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",43.09090909090909,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.018181818181818177,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",29.94545454545455,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68.81818181818181,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",53.01818181818181,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.22,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.529090909091,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",39.45454545454545,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",2.778181818181818,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",194.7090909090909,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.05363636363636364,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",69.4509090909091,"2023-12-10T02:00:00+00:00","2023-12-09T21:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.016666666666666666,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",19.83666666666667,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",2.856666666666667,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",40,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.04666666666666667,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.19999999999999998,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",184.96666666666667,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",29.900000000000002,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",69.39333333333333,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.71,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",52.93333333333334,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",43.26666666666667,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68,"2023-12-10T01:00:00+00:00","2023-12-09T20:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",27.176923076923078,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.16615384615384612,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",147.34615384615384,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.7384615384615,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",2.297692307692308,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",38.56153846153846,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",67.3076923076923,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",58.13,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.00923076923076923,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.03923076923076923,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",46.638461538461534,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",16.58153846153846,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",40.38461538461539,"2023-12-10T00:00:00+00:00","2023-12-09T19:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.12600000000000003,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",133.85999999999999,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",49.588,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",67.6,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.95,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",24.54,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.028000000000000004,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.5379999999999,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.006,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",34.56,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",41.2,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",14.136000000000001,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",40.3,"2023-12-09T23:00:00+00:00","2023-12-09T18:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.6936363636363636,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",114.50909090909092,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.021818181818181816,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",40.81818181818182,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.004545454545454546,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.5190909090908,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",21.999999999999996,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.09727272727272726,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",11.87181818181818,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",30.799999999999997,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68.81818181818181,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",33.92727272727273,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",41.655454545454546,"2023-12-09T22:00:00+00:00","2023-12-09T17:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",39,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",100.68571428571428,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.7242857142857144,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",70.71428571428571,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.004285714285714286,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.09285714285714285,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",21.771428571428572,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",11.702857142857143,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.02,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",30.657142857142855,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.6628571428572,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",40.980000000000004,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",33.64285714285714,"2023-12-09T21:00:00+00:00","2023-12-09T16:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.015000000000000003,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",21.670000000000005,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.003,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",32.68,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",40.512,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",64.08000000000001,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.6809999999999998,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",11.573,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",34.5,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",30.320000000000004,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.7270000000001,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.07700000000000001,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",70.3,"2023-12-09T20:00:00+00:00","2023-12-09T15:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",35.23076923076923,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",11.606153846153848,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um003",40.43923076923076,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um025",0.08384615384615385,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm10",32.90769230769231,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",21.661538461538463,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.8407692307693,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.012307692307692306,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","voc",59.861538461538466,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","iaq",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.7284615384615383,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um100",0.0015384615384615385,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",30.530769230769234,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",69.53846153846153,"2023-12-09T19:00:00+00:00","2023-12-09T14:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm25",32.324999999999996,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um050",0.020833333333333332,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pm1",22.583333333333332,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","µg/m³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","temperature",68.58333333333333,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","f",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","pressure",1017.9425,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","mb",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","humidity",38.416666666666664,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","%",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um005",12.449166666666668,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
1427215,"Washington Square Village","um010",1.9075,"2023-12-09T18:00:00+00:00","2023-12-09T13:00:00-05:00","particles/cm³",40.728977,-73.997604,"US","",false,"","Community Organization","low-cost sensor"
