locationId,location,parameter,value,dateUtc,dateLocal,unit,latitude,longitude,country,city,isMobile,isAnalysis,entity,sensorType
228663,"LESBreathe2","pm1",1.21,"2023-12-12T11:00:00+00:00","2023-12-12T06:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.5,"2023-12-12T11:00:00+00:00","2023-12-12T06:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1027.895,"2023-12-12T11:00:00+00:00","2023-12-12T06:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0003333333333333333,"2023-12-12T11:00:00+00:00","2023-12-12T06:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.129,"2023-12-12T11:00:00+00:00","2023-12-12T06:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",46,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1027.2366666666667,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",0.6356666666666666,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.0646666666666667,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",2.4056666666666664,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.2,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",0.8433333333333334,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",0.7133333333333334,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",0.3466666666666666,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.0006666666666666666,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0,"2023-12-12T10:00:00+00:00","2023-12-12T05:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",2.4676666666666667,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",46.93333333333333,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",0.8233333333333334,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",0.6596666666666666,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.07333333333333332,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1026.6183333333333,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",1.0033333333333332,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0003333333333333333,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0.0003333333333333333,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.5,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.002,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",0.4333333333333333,"2023-12-12T09:00:00+00:00","2023-12-12T04:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",46.86206896551724,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",2.206551724137931,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",0.593103448275862,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.001724137931034483,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",0.2827586206896552,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1025.946206896552,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.0717241379310345,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",0.6655172413793103,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",34.86206896551724,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",0.8103448275862071,"2023-12-12T08:00:00+00:00","2023-12-12T03:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.053000000000000026,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",0.5800000000000001,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",0.46500000000000014,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",2.0375000000000005,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",0.5415000000000001,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1025.102,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",0.14500000000000007,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",47,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",34.95,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0,"2023-12-12T07:00:00+00:00","2023-12-12T02:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.013333333333333334,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35.5,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",47.083333333333336,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",3.3666666666666667,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0.0008333333333333334,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",3.8666666666666667,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1024.3124999999998,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",5.454166666666667,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.24583333333333332,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.4958333333333333,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",2.075,"2023-12-12T06:00:00+00:00","2023-12-12T01:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",1.07,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",3.9643750000000004,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",2.3125,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",47,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",1.2375,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.14875000000000002,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0.005625,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",1.96875,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1023.7131249999999,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",36.125,"2023-12-12T05:00:00+00:00","2023-12-12T00:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um003",2.96,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1023.17,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm10",1.4,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um025",0,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","temperature",47,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","f",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","humidity",35,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","%",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um005",0.82,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm1",0.7,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um010",0.11,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um050",0,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pm25",1.3,"2023-12-12T04:00:00+00:00","2023-12-11T23:00:00-05:00","µg/m³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","um100",0,"2023-12-12T03:00:00+00:00","2023-12-11T22:00:00-05:00","particles/cm³",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
228663,"LESBreathe2","pressure",1022.56,"2023-12-12T03:00:00+00:00","2023-12-11T22:00:00-05:00","mb",40.721226,-73.97974,"US","",false,"","Community Organization","low-cost sensor"
